2018,人間科学部,人間科学のための基礎化学,中島　康,春学期  水4時限,人間科学基礎科目（選択）,1,2,321-2端末室,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,3,4,321-2端末室,"[{""name""=>""試験"", ""rate""=>""80％"", ""detail""=>""相対評価。""}, {""name""=>""レポート"", ""rate""=>""10％"", ""detail""=>""講義の内容を理解しているかどうか（英文で書かれたスクリプトの翻訳をしてもらうことが多い）。毎回ではない。""}, {""name""=>""平常点評価"", ""rate""=>""10％"", ""detail""=>""講義終了時の簡易クイズを行う。毎回ではない。""}]"
2018,人間科学部,人間科学のための生命科学,中島　康,春学期  水3時限,人間科学基礎科目（選択）,1,2,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,3,3,100-116,"[{""name""=>""試験"", ""rate""=>""80％"", ""detail""=>""相対評価。""}, {""name""=>""レポート"", ""rate""=>""10％"", ""detail""=>""毎回ではないが、英語で書かれたスクリプトを翻訳してもらうことがある。これはコースナビで提出する。端末室で授業が出来ない場合には、コースナビに接続できるノートパソコンを持参する必要がある。""}, {""name""=>""平常点評価"", ""rate""=>""10％"", ""detail""=>""簡単なクイズをおこなう。このクイズはコースナビでおこなう。端末室で授業ができない場合には、コースナビに接続できるノートパソコンを持参する必要がある。""}]"
2018,人間科学部,データリテラシー I　01,佐野　雅規,春学期  月5時限,データ（必修）,1,2,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,1,5,100-116,資料を配布する。
2018,人間科学部,データリテラシー I　02,佐野　雅規,春学期  火5時限,データ（必修）,1,2,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,2,5,100-117,資料を配布する。
2018,人間科学部,データリテラシー I　03,福井　眞,春学期  木5時限,データ（必修）,1,2,100-115,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,4,5,100-115,資料を配布する。
2018,人間科学部,データリテラシー I　04,高橋　薫,春学期  金5時限,データ（必修）,1,2,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,5,5,100-117,資料を配布する。
2018,人間科学部,データリテラシー I　05,中西　啓喜,春学期  月5時限,データ（必修）,1,2,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,1,5,100-117,資料を配布する。
2018,人間科学部,データリテラシー I　06,武　博／太田　俊二,春学期  火5時限,データ（必修）,1,2,100-115,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,2,5,100-115,資料を配布する。
2018,人間科学部,データリテラシー I　07,神長　伸幸,春学期  火5時限,データ（必修）,1,2,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,2,5,100-116,資料を配布する。
2018,人間科学部,データリテラシー I　08,力丸　佑紀,春学期  木5時限,データ（必修）,1,2,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学データリテラシー,初級レベル（入門・導入）,講義,false,false,春学期,4,5,100-117,資料を配布する。
